 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9678165258051132,0.35294117647058826,0.0,0.0,0.0,0.0363750660462707,0.8382132211330638,0.8347965955375363,0.42177794139017355,0.0,0.0,0.410857682412471,0.011412446063139564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9674303559027873,0.35294117647058826,0.0,0.0,0.0,0.03799037595182237,0.8349255782905683,0.8317542717424777,0.41589903873790235,0.0,0.0,0.410857682412471,0.012022237174668346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9709845239312119,0.35294117647058826,0.0,0.0,0.0,0.03585288108015422,0.839299459189675,0.8358021431464168,0.4210815821157395,0.0,0.0,0.410857682412471,0.011217302112497699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9889758076359964,0.35294117647058826,0.0,0.0,0.0,0.03704410274545738,0.8368385304601209,0.8335238809706305,0.42355272572013947,0.0,0.0,0.410857682412471,0.011663884701462715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9575094831132843,0.35294117647058826,0.0,0.0,0.0,0.03823726342759902,0.8344323250682187,0.8312970740983988,0.4203773184809876,0.0,0.0,0.410857682412471,0.012116259061344382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9658729398297943,0.35294117647058826,0.7920662610308588,0.0,0.3859634433012625,0.15963740371845989,0.6699852580020316,0.747046217226758,0.08601257826237284,0.9281027787173387,0.0,0.7755718687907321,0.1010911369600938,0.0,0.0,1.0,0.0,0.0,0.0,0.2395173401851066,0.5333333333333333,0.0,0.0,0.0,1
0.9772496652634021,0.35294117647058826,0.0,0.0,0.0,0.0356780741549514,0.8396657592741079,0.8361411995526211,0.4210815821157395,0.0,0.0,0.410857682412471,0.011152191581877378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9927754403002828,0.35294117647058826,0.0,0.0,0.0,0.03677739295754636,0.8373842945511019,0.8340312110497726,0.4067268565091474,0.0,0.0,0.410857682412471,0.011563458511897075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9508179480466781,0.35294117647058826,0.0,0.0,0.0,0.03857573351780183,0.8337599243798408,0.8306744869984058,0.4216392933770437,0.0,0.0,0.410857682412471,0.012245512647551502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9650657860535777,0.35294117647058826,0.0,0.0,0.0,0.05076007494499455,0.8119579165001181,0.810491851459113,0.42625218952172034,0.0,0.0,0.410857682412471,0.017175496035059978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9519268433121986,0.35294117647058826,0.0,0.0,0.0,0.03546709962448011,0.8401096620232624,0.8365525456087137,0.41755166564146184,0.0,0.0,0.410857682412471,0.011073753772592352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9426693981158933,0.35294117647058826,0.0,0.0,0.0,0.03890650071621867,0.8331070298379244,0.8300669900126283,0.4394885160713143,0.0,0.0,0.410857682412471,0.01237222106795696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9706803047982191,0.35294117647058826,0.0,0.0,0.0,0.7118663170463982,0.22722247549138286,0.0,0.0,0.0,0.0,0.3086762424164561,0.6839873884776733,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9718760362998695,0.35294117647058826,0.0,0.0,0.0,0.03822478344408126,0.8344572018392312,0.8313229205018002,0.39720669675659614,0.0,0.0,0.410857682412471,0.012111501092962862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9588874983719884,0.35294117647058826,0.0,0.0,0.0,0.706604887028648,0.23169261236406505,0.0,0.0,0.0,0.0,0.3086762424164561,0.6785790581899608,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9809446199938621,0.35294117647058826,0.0,0.0,0.0,0.036684795358023686,0.8375744701449027,0.8342073743975015,0.40547878362028345,0.0,0.0,0.410857682412471,0.011528651242285002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9716916578338518,0.35294117647058826,0.0,0.0,0.0,0.036585531357209725,0.8377787379042542,0.8343952441101055,0.41567023100450656,0.0,0.0,0.410857682412471,0.011491371955647343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9755696013918784,0.35294117647058826,0.0,0.0,0.0,0.03609492423773198,0.8387944916746206,0.8353348375947877,0.4203064504435209,0.0,0.0,0.410857682412471,0.011307634984694117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9726768912488859,0.35294117647058826,0.0,0.0,0.0,0.03761098921423426,0.8356882165480164,0.8324616029024845,0.40420508868540844,0.0,0.0,0.410857682412471,0.011878180258745178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9620987016644179,0.35294117647058826,0.47474116985095355,0.0,0.21946746455072072,0.04336556942832415,0.8157236088369662,0.8142465421271142,0.42058943820915723,0.8595372277769906,0.0,0.4343423253768992,0.025831489942032396,0.0,0.0,1.0,0.0,0.0,0.1,0.028417664408079517,0.5333333333333333,0.0,0.0,0.0,1
0.9724680078911315,0.35294117647058826,0.0,0.0,0.0,0.03479669678365901,0.8415336763463611,0.8378701114890128,0.4216392933770437,0.0,0.0,0.410857682412471,0.010825550582703205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9574256874252677,0.35294117647058826,0.0,0.0,0.0,0.0354852936740424,0.8400713018730926,0.8365169076035265,0.4185808710426939,0.0,0.0,0.410857682412471,0.01108051192571935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9550698706332773,0.35294117647058826,0.0,0.0,0.0,0.03847684591293045,0.8339559199771193,0.8308581587607228,0.40448023308335124,0.0,0.0,0.410857682412471,0.012207707414155269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9713331117337316,0.35294117647058826,0.0,0.0,0.0,0.03910341354015937,0.8327202907959457,0.8297122855707808,0.4208008352111283,0.0,0.0,0.410857682412471,0.012447839670980922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9631938630150513,0.35294117647058826,0.7927159611478376,0.0,0.37939791337627043,0.15472577617540112,0.6746927397177266,0.7867913602723434,0.42150033484178867,0.9320498548444793,0.0,0.7751386518983291,0.09667553939916812,0.0,0.0,1.0,0.0,0.0,0.0,0.2167597589016247,0.5333333333333333,0.0,0.0,0.0,1
0.9928320676148367,0.35294117647058826,0.0,0.0,0.0,0.034723677835316075,0.8416900356872916,0.8380149777363992,0.42058943820915723,0.0,0.0,0.410857682412471,0.010798612603464798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9770049694896955,0.35294117647058826,0.0,0.0,0.0,0.7254733083299636,0.21569582713122473,0.0,0.0,0.0,0.0,0.3086762424164561,0.6979743361906154,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9764600027780834,0.35294117647058826,0.0,0.0,0.0,0.034605478928011746,0.8419436740636851,0.8382526733641221,0.39228330776653325,0.0,0.0,0.410857682412471,0.010755046818128288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9861777002688371,0.35294117647058826,0.0,0.0,0.0,0.03676025984070785,0.8374194551924984,0.8340618418603974,0.42191628026589395,0.0,0.0,0.410857682412471,0.01155701589077826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9730375659862499,0.35294117647058826,0.0,0.0,0.0,0.035462429301595925,0.840119511255576,0.8365627864612285,0.4079503178991163,0.0,0.0,0.410857682412471,0.01107201921375878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9397755607195638,0.35294117647058826,0.0,0.0,0.0,0.03458813604554393,0.8419809451628937,0.8382842305948432,0.4207304495427102,0.0,0.0,0.410857682412471,0.01074865874713437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9765278577685402,0.35294117647058826,0.4412764051719659,0.0,0.20924016910110507,0.04424936072108569,0.814127590162005,0.8108167833430447,0.42191628026589395,0.8580600442318814,0.0,0.4343423253768992,0.026429062449119786,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9672208177763886,0.35294117647058826,0.0,0.0,0.0,0.7118663170463982,0.22722247549138286,0.0,0.0,0.0,0.0,0.3086762424164561,0.6839873884776733,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9892769389442571,0.35294117647058826,0.0,0.0,0.0,0.03528807516712449,0.8404879138327861,0.8369021397643389,0.42156985301158983,0.0,0.0,0.410857682412471,0.011007318144744116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9721312854081428,0.35294117647058826,0.0,0.0,0.0,0.03742069175377238,0.83607291080838,0.83281544496278,0.4218471493840272,0.0,0.0,0.410857682412471,0.011806115886113215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9844450685078542,0.35294117647058826,0.0,0.0,0.0,0.03541679086143802,0.8402158101439936,0.8366504705606246,0.42009335935807945,0.0,0.0,0.410857682412471,0.011055072862560023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9661136837194729,0.35294117647058826,0.0,0.0,0.0,0.03686599113631842,0.8372026692229355,0.8338614338992337,0.42009335935807945,0.0,0.0,0.410857682412471,0.011596790970552367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9876633646797428,0.35294117647058826,0.0,0.0,0.0,0.03894050834576305,0.8330401355479963,0.8300083894529532,0.420518812179839,0.0,0.0,0.410857682412471,0.012385270788732179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9916655485868856,0.35294117647058826,0.0,0.0,0.0,0.03648130744556715,0.8379936613501352,0.8345937240156611,0.41916141291612985,0.0,0.0,0.410857682412471,0.011452267626680673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9739127806922165,0.35294117647058826,0.0,0.0,0.0,0.03817558342865736,0.8345553326494614,0.8314111508635221,0.41887182097823195,0.0,0.0,0.410857682412471,0.012092749085361235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9518329983641016,0.35294117647058826,0.0,0.0,0.0,0.03787950471191473,0.8351478617301986,0.8319592264857185,0.42156985301158983,0.0,0.0,0.410857682412471,0.011980085113431396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9773275447967578,0.35294117647058826,0.0,0.0,0.0,0.038198043239500906,0.8345105242943809,0.8313698192962755,0.4178474705405302,0.0,0.0,0.410857682412471,0.012101308305490013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9724306563178812,0.35294117647058826,0.0,0.0,0.0,0.03861199471692944,0.8336881477103039,0.8306081417366886,0.4210115143950725,0.0,0.0,0.410857682412471,0.012259384224717602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.969922918833032,0.35294117647058826,0.0,0.0,0.0,0.0387606222730626,0.8333944688995234,0.8303362798061754,0.42115157079778764,0.0,0.0,0.410857682412471,0.012316290421246186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.960274701272373,0.35294117647058826,0.0,0.0,0.0,0.035364031741176034,0.8403272514526637,0.8367535669012389,0.420518812179839,0.0,0.0,0.410857682412471,0.011035491659469734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9689419134918718,0.35294117647058826,0.0,0.0,0.0,0.03935700341073819,0.8322243447266455,0.8292533133851836,0.42016447106793453,0.0,0.0,0.410857682412471,0.012545428393874097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9840945108262568,0.35294117647058826,0.0,0.0,0.0,0.035051497523827184,0.8409900102468891,0.8373686451941296,0.4067268565091474,0.0,0.0,0.410857682412471,0.010919698390108118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9768058864908291,0.35294117647058826,0.0,0.0,0.0,0.037605527214559724,0.8356992379292456,0.8324716223082811,0.4058379450287571,0.0,0.0,0.410857682412471,0.011876110021107326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9571649822900662,0.35294117647058826,0.0,0.0,0.0,0.03771272533769504,0.8354831478765123,0.8322720149834684,0.4021491940897255,0.0,0.0,0.410857682412471,0.011916760058663696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9709123647698256,0.35294117647058826,0.0,0.0,0.0,0.03805656127927989,0.8347931145114277,0.8316309412344335,0.4210115143950725,0.0,0.0,0.410857682412471,0.012047421076694731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9817702615499648,0.35294117647058826,0.0,0.0,0.0,0.036506317002060786,0.8379420462817153,0.8345456463371055,0.4213610643903679,0.0,0.0,0.410857682412471,0.011461647580327337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9667962982981543,0.35294117647058826,0.0,0.0,0.0,0.0393745555870781,0.8321901049724898,0.8292234775496105,0.40646151771534295,0.0,0.0,0.410857682412471,0.012552191541737607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9639152813341578,0.35294117647058826,0.0,0.0,0.0,0.037624735325498,0.8356604845100973,0.8324338704511102,0.42058943820915723,0.0,0.0,0.410857682412471,0.011883390821265537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9850154893351429,0.35294117647058826,0.0,0.0,0.0,0.034832287769852296,0.8414575542111681,0.8377999991451976,0.41894434577907497,0.0,0.0,0.410857682412471,0.010838687522417059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.948280465705896,0.35294117647058826,0.0,0.0,0.0,0.03611600086396604,0.838750641362071,0.8352942294781859,0.4204481056649998,0.0,0.0,0.410857682412471,0.011315510788122901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.971037656912425,0.35294117647058826,0.7927159611478376,0.0,0.37769458819491303,0.15253135152803446,0.6768075711529955,0.8107760224730144,0.42065998393598025,0.9340727039794194,0.0,0.7751386518983291,0.09479170646434186,0.0,0.0,1.0,0.0,0.0,0.0,0.21671171552975332,0.5333333333333333,0.0,0.0,0.0,1
0.9760769155883708,0.35294117647058826,0.0,0.0,0.0,0.034709869457397596,0.8417196324445896,0.8380439497658124,0.4069910653969301,0.0,0.0,0.410857682412471,0.010793520581032987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9631938630150513,0.35294117647058826,0.0,0.0,0.0,0.6681861102177584,0.2645033474897044,0.0,0.0,0.0,0.0,0.3086762424164561,0.6390880272054572,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9667565212658945,0.35294117647058826,0.0,0.0,0.0,0.03790461160394772,0.8350974831366745,0.8319125635280394,0.42177794139017355,0.0,0.0,0.410857682412471,0.011989626642168653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9690932356152792,0.35294117647058826,0.4412764051719659,0.0,0.20301018304580032,0.04002051126406664,0.8219841846265498,0.8268997026257018,0.3917238363466846,0.865331399160553,0.0,0.4343423253768992,0.02359429244150834,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9820326094233089,0.35294117647058826,0.0,0.0,0.0,0.03739148711894775,0.8361320783850181,0.8328720789755063,0.4074289286119157,0.0,0.0,0.410857682412471,0.01179506774984771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9586309916762066,0.35294117647058826,0.0,0.0,0.0,0.03808280405595268,0.8347406394549619,0.831582522562883,0.4199508909601046,0.0,0.0,0.410857682412471,0.012057410926543333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9912238044904024,0.35294117647058826,0.0,0.0,0.0,0.03637266987982668,0.8382181786765887,0.8348016684194451,0.41821525442750423,0.0,0.0,0.410857682412471,0.01141154834649481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9386686872007817,0.35294117647058826,0.0,0.0,0.0,0.03619612519482044,0.8385841170686937,0.8351395516766468,0.4242885775374162,0.0,0.0,0.410857682412471,0.011345465737801605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.96431676859569,0.35294117647058826,0.0,0.0,0.0,0.035665134105729225,0.8396929285814712,0.8361681129889295,0.4063728186865745,0.0,0.0,0.410857682412471,0.011147376090625282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9842552157624672,0.35294117647058826,0.0,0.0,0.0,0.03691172039429395,0.8371090527649958,0.8337749574812637,0.4187992113034073,0.0,0.0,0.410857682412471,0.011614006207710368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9569035211896366,0.35294117647058826,0.0,0.0,0.0,0.03433156314013152,0.8425340147679353,0.8387961882965854,0.420518812179839,0.0,0.0,0.410857682412471,0.010654276147704922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9658729398297943,0.35294117647058826,0.0,0.0,0.0,0.6918969269152212,0.24422163784126305,0.0,0.0,0.0,0.0,0.3086762424164561,0.6634605113311399,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9797021470713645,0.35294117647058826,0.7927919243274029,0.0,0.3804264044686873,0.15602895232888261,0.6734404637188257,0.7561795797137242,0.40820937865150103,0.9309282542826269,0.0,0.7751386518983291,0.09779904059454374,0.0,0.0,1.0,0.0,0.0,0.0,0.21680179687152973,0.5333333333333333,0.0,0.0,0.0,1
0.9501125157455814,0.35294117647058826,0.0,0.0,0.0,0.037995986493362006,0.8349143426858648,0.8317452756419595,0.40448023308335124,0.0,0.0,0.410857682412471,0.012024371396531059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9929481913306692,0.35294117647058826,0.0,0.0,0.0,0.03514001788279107,0.840801839706505,0.8371926889979601,0.42177794139017355,0.0,0.0,0.410857682412471,0.01095245995178475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9487043191488921,0.35294117647058826,0.0,0.0,0.0,0.037874522598382775,0.8351578616761131,0.8319683807414365,0.4222607839830557,0.0,0.0,0.410857682412471,0.011978191954073989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9554675574647419,0.35294117647058826,0.0,0.0,0.0,0.03557098210710439,0.8398908377648935,0.8363498291840186,0.41887182097823195,0.0,0.0,0.410857682412471,0.011112356364980208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9785854942353989,0.35294117647058826,0.0,0.0,0.0,0.03471688940280291,0.8417045847820261,0.8380297483117011,0.4095730590409552,0.0,0.0,0.410857682412471,0.010796109187695966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9734706957759224,0.35294117647058826,0.0,0.0,0.0,0.7017264671913247,0.23584317146597794,0.0,0.0,0.0,0.0,0.3086762424164561,0.6735644418590564,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.968486417423646,0.35294117647058826,0.0,0.0,0.0,0.0378107199652933,0.8352860102792005,0.832087071325019,0.42177794139017355,0.0,0.0,0.410857682412471,0.011953955894112299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9709275609718655,0.35294117647058826,0.0,0.0,0.0,0.034654368156801334,0.8418386844468662,0.838152451469583,0.42150033484178867,0.0,0.0,0.410857682412471,0.010773060478936662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9846671466135544,0.35294117647058826,0.0,0.0,0.0,0.03499133440938258,0.8411181075805294,0.8374853231877079,0.42260338540605563,0.0,0.0,0.410857682412471,0.010897447727590416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9860203884137362,0.35294117647058826,0.0,0.0,0.0,0.03500405013209534,0.8410910196238581,0.8374621478809038,0.40663853626639507,0.0,0.0,0.410857682412471,0.010902149437979946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9534244549223044,0.35294117647058826,0.0,0.0,0.0,0.03906990906372203,0.8327859924847261,0.8297749726300024,0.4069910653969301,0.0,0.0,0.410857682412471,0.012434963440951984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9549384295544391,0.35294117647058826,0.0,0.0,0.0,0.03451460489917227,0.8421391274842146,0.8384305655172768,0.4213610643903679,0.0,0.0,0.410857682412471,0.010721585977137295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9888544501962558,0.35294117647058826,0.0,0.0,0.0,0.036515614206402036,0.8379228653953097,0.8345296725055279,0.4070788855956778,0.0,0.0,0.410857682412471,0.011465135093244318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9838381024797528,0.35294117647058826,0.0,0.0,0.0,0.039317071595609605,0.8323022831715784,0.8293252206280111,0.421708656112112,0.0,0.0,0.410857682412471,0.012530046180343042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9672603905597654,0.35294117647058826,0.0,0.0,0.0,0.03534437728703324,0.8403687991475067,0.8367937874523587,0.40547878362028345,0.0,0.0,0.410857682412471,0.011028199553789916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9693603388425823,0.35294117647058826,0.0,0.0,0.0,0.03858704052620541,0.8337375375741786,0.8306537648596934,0.4216392933770437,0.0,0.0,0.410857682412471,0.012249837558901721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9845398451878148,0.35294117647058826,0.0,0.0,0.0,0.03451525423164151,0.8421377295184005,0.8384293258360317,0.42094136745706745,0.0,0.0,0.410857682412471,0.010721824906751885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9545383969534468,0.35294117647058826,0.0,0.0,0.0,0.03758922669624271,0.8357321367632086,0.8325018612973858,0.40769017093495014,0.0,0.0,0.410857682412471,0.011869932354772213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9723932892656416,0.35294117647058826,0.0,0.0,0.0,0.03715123754958323,0.8366201310342456,0.8333219510619319,0.42198533420741996,0.0,0.0,0.410857682412471,0.011704296271369175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9660495481713754,0.35294117647058826,0.0,0.0,0.0,0.03439250200394072,0.8424023690778618,0.8386744700417357,0.4194496594743202,0.0,0.0,0.410857682412471,0.010676672028393019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9657322084859951,0.35294117647058826,0.0,0.0,0.0,0.0841214214811531,0.7657873245588948,0.7677468720377756,0.42065998393598025,0.0,0.0,0.410857682412471,0.033531420442083223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9835413378166157,0.35294117647058826,0.0,0.0,0.0,0.036817636124263906,0.8373017558304944,0.8339527480177671,0.4229441054279039,0.0,0.0,0.410857682412471,0.011578595366303405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9552915262730011,0.35294117647058826,0.0,0.0,0.0,0.035204014849379295,0.8406660237944716,0.8370670395921103,0.42129131175788737,0.0,0.0,0.410857682412471,0.01097616261357859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.963676821595117,0.35294117647058826,0.0,0.0,0.0,0.034790645260850364,0.8415466252668008,0.8378819784419381,0.42253501629714674,0.0,0.0,0.410857682412471,0.010823317355527802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9629119759105488,0.35294117647058826,0.0,0.0,0.0,0.034690074920018174,0.8417620757140507,0.8380818232287959,0.4193057035859436,0.0,0.0,0.410857682412471,0.01078622221997107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9787667621654678,0.35294117647058826,0.0,0.0,0.0,0.03478084555523966,0.8415675981705117,0.8379015376537637,0.421430738693093,0.0,0.0,0.410857682412471,0.010819701189577773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9700342475409486,0.35294117647058826,0.0,0.0,0.0,0.0391944979497922,0.8325418852201021,0.8295492807637552,0.40484520448902517,0.0,0.0,0.410857682412471,0.012482865039685478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
