 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9888842224832057,0.35294117647058826,0.0,0.0,0.0,0.046461458614155,0.764468372907054,0.7800172781307743,0.7425030443915543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9835961149326797,0.35294117647058826,0.0,0.0,0.0,0.04644907687436798,0.7644882320152084,0.7800162051787147,0.7425649414843976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9828470408952615,0.35294117647058826,0.4812889510284097,0.0,0.12211031306526003,0.011186139495636084,0.8400293136925503,0.9567769375276519,0.31874366539726834,0.9571758615333921,0.0,0.003655402394434724,0.0,0.0,1.0,0.0,0.0,0.0,0.13883536540058736,0.5333333333333333,0.7682269422656818,0.0,0.0,4
0.9845417569680309,0.35294117647058826,0.5757832969688337,0.0,0.15155085671301086,0.010275518155108519,0.8425636886803518,0.9543191488488549,0.07451992630475972,0.9917882742452575,0.0,0.0019855409232355566,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132140705575778,0.8457187588246826,0.9224227508239965,4
0.9931340940268273,0.35294117647058826,0.5757832969688337,0.0,0.15154384990527453,0.010274028678487684,0.8425720937357436,0.9543191488488549,0.3155026707849797,0.9917882742452575,0.0,0.0019852348826951373,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132138672452018,0.8457195511617076,0.9224227508239965,4
0.9819674233952921,0.35294117647058826,0.3999818665423521,0.0,0.2851457609119078,0.1706723831411223,0.6200128080708851,0.7064547706733417,0.2652514820536414,0.35215177777223566,0.0,0.10976496358061595,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,4
0.9825703685700695,0.35294117647058826,0.16135347230571664,0.0,0.0063164068239740965,0.00355259105218275,0.9209979164791546,0.958160408525682,0.958160408525682,0.0,1.0,0.0012389148069196585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9384389351509554,0.35294117647058826,0.0,0.0,0.0,0.04643978111904742,0.7645031439067664,0.7800112424968415,0.7426197220707135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9832455540683666,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5456811739086236,0.6918969269152212,0.22602225971550635,0.0,0.0,0.0,1.0,0.6634605113311399,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9832488676226832,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5130163996641243,0.6449172366151535,0.2632822228678862,0.0,0.0,0.0,1.0,0.615170215887775,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9824434154479986,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.00691896934317199,0.002629723671661254,0.931089922862974,0.990199347820416,0.990199347820416,0.990199347820416,1.0,0.0013648591764849462,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.22404896106565272,0.0,0.0,4
0.9386673957130957,0.35294117647058826,0.402471431394232,0.11573849878934625,0.6707774715146894,0.5971149098873186,0.2860058762066606,0.0,0.0,0.08651495525797868,1.0,0.585860380238854,0.0,0.0,0.0,1.0,1.0,0.046511627906976744,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9826471218730489,0.35294117647058826,0.543330831404682,0.0,0.12535790002488492,0.007957088063183498,0.8577090725212673,0.9938363224708242,0.3581751259977373,0.9995501667171002,0.0,0.0022778315011556965,0.0,0.0,1.0,0.0,0.0,0.0,0.19862850271017418,0.5333333333333333,0.8132985402398285,0.8458140759827101,0.9961441202476362,4
0.9893808912803749,0.35294117647058826,0.0,0.0,0.0,0.04644541612814293,0.7644941041781378,0.7800129593683502,0.7425891099408638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9828536972348461,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5577006352252512,0.7091840048342775,0.21239817385029974,0.0,0.0,0.0,1.0,0.6812301841831044,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.989853285571679,0.35294117647058826,0.0,0.0,0.0,0.04644713482252292,0.7644913472059167,0.7800163124748845,0.7425740934032138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9880838177526249,0.35294117647058826,0.5757832969688337,0.0,0.1515536971259376,0.010276122035751041,0.842560281461384,0.9543191488488549,0.3159563001780022,0.9917882742452575,0.0,0.0019856649462798885,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132902675270134,0.845800438613737,0.9224227508239965,4
0.9823464097715696,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.0069190305096772965,0.0026297481709091548,0.931089922862974,0.990199347820416,0.990199347820416,0.990199347820416,1.0,0.0013648720153398499,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.253163233020662,0.0,0.0,4
0.9377500596798248,0.35294117647058826,0.0,0.0,0.0,0.046445594697585975,0.7644938177460476,0.7800162051787147,0.7425817367530223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9862340625057392,0.35294117647058826,0.5757832969688337,0.0,0.15155102914765853,0.01027555485519229,0.842563481827574,0.9543191488488549,0.2984980323424117,0.9917882742452575,0.0,0.0019855484235556035,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132085300229861,0.8457141596130227,0.9224227508239965,4
0.9854969779138999,0.35294117647058826,0.5757832969688337,0.0,0.15027959064203994,0.011093340196346356,0.8377580885636089,0.9543191488488549,0.33242746456678973,0.9917882742452575,0.0,0.0019307457809023688,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8340787501141087,0.8669295617507071,0.9224227508239965,4
0.9835498924838625,0.35294117647058826,0.0,0.0,0.0,0.04643481679078968,0.7645111083484433,0.7800165538904832,0.7426330052158988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9829401849636633,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.6147507269464845,0.7912376004105832,0.14903985260951944,0.0,0.0,0.0,1.0,0.7655756427776661,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9871525782116124,0.35294117647058826,0.5757832969688337,0.0,0.1511377393776581,0.010741716208430974,0.8398004721548603,0.9543191488488549,0.28968827935833946,0.9917882742452575,0.0,0.0019675750466073656,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8210775179422539,0.8537107672152241,0.9224227508239965,4
0.9824567873549735,0.35294117647058826,0.402471431394232,0.0,0.1262820747500495,0.023056647966271316,0.7988117681308894,0.8952635065697829,0.3212573330908543,0.8952635065697829,0.0,0.011167109765032133,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.3728968838022928,0.0,0.0,4
0.9832455540683666,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5272525619032787,0.6653920675815435,0.24700958338815174,0.0,0.0,0.0,1.0,0.6362160388975456,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.992765129974228,0.35294117647058826,0.5757832969688337,0.0,0.15154183596368748,0.0102736005765482,0.84257450959788,0.9543191488488549,0.08651495525797868,0.9917882742452575,0.0,0.0019851469543848634,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813252931592717,0.8457593169198013,0.9224227508239965,4
0.9831925206321368,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006384623934692795,0.002416303029874835,0.9357268271846214,0.9948318095050175,0.9948318095050175,0.9948318095050175,1.0,0.0012531031451977395,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.26465891181329565,0.0,0.0,4
0.9822425985129172,0.35294117647058826,0.40487935629337596,0.0,0.05607449326265975,0.00546276152220145,0.8817541596699114,0.990199347820416,0.28399736993847446,0.9933315791984392,0.0,0.0025523819318246685,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.3334316189302348,0.34642679615119126,0.9919149308847968,4
0.9848091983260691,0.35294117647058826,0.5757832969688337,0.0,0.15152448424099696,0.01026991287310625,0.8425953242393022,0.9544238319647367,0.2869181001550594,0.9917882742452575,0.0,0.0019843894135269627,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813251094597803,0.8457578796975845,0.9224227508239965,4
0.9816543148391175,0.35294117647058826,0.3999818665423521,0.0,0.2824566488921388,0.16710816639687762,0.6231206063530275,0.7094625237918191,0.33319776095856246,0.4022902627933976,0.0,0.10660953605555039,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,4
0.9821286034074002,0.35294117647058826,0.40487935629337596,0.0,0.05606919803996414,0.005461909852336889,0.8817541596699114,0.990199347820416,0.3040365053365234,0.9933315791984392,0.0,0.002551975116327668,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.33939591954681003,0.3535619915102413,0.9919149308847968,4
0.9824501016493665,0.35294117647058826,0.40487935629337596,0.0,0.056079254842523,0.005463527397793604,0.8817541596699114,0.990199347820416,0.272814771019878,0.9933315791984392,0.0,0.0025527476984182848,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.3301222569905787,0.34240173480639213,0.9919978083929831,4
0.9822827976955222,0.35294117647058826,0.40487935629337596,0.0,0.05799323498359783,0.005777075173906582,0.8784194621261097,0.990199347820416,0.31189150433772705,0.990199347820416,0.0,0.0027026948305415312,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.5420399517374364,0.0,0.0,4
0.984750559600047,0.35294117647058826,0.5757832969688337,0.0,0.15111402363516352,0.010736462665374685,0.83982893094782,0.9543191488488549,0.3017323770178992,0.9917882742452575,0.0,0.0019665483659229645,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8211263583476551,0.8537632356627867,0.9224227508239965,4
0.9901607079729337,0.35294117647058826,0.5757832969688337,0.0,0.15110900905213992,0.010735352114602232,0.8398349485177858,0.9543191488488549,0.32391900370211973,0.9917882742452575,0.0,0.0019663313322288503,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8210941815097782,0.8537298686677429,0.9224227508239965,4
0.98518618033332,0.35294117647058826,0.0,0.0,0.0,0.04643634502000139,0.7645086564999847,0.7800121009394502,0.742634564560165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9929765763585362,0.35294117647058826,0.5757832969688337,0.0,0.15153731647089183,0.010272639954629358,0.8425799310130317,0.9543191488488549,0.32645507607856966,0.9917882742452575,0.0,0.001984949600792573,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813201760314892,0.8457093446798979,0.9224227508239965,4
0.9831560420424296,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5449801398247269,0.6908886626643017,0.22681864115646927,0.0,0.0,0.0,1.0,0.6624241041476626,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9893003685306369,0.35294117647058826,0.5757832969688337,0.0,0.15028655298077653,0.011094930575082127,0.8377497275772786,0.9543191488488549,0.3357579954947916,0.9917882742452575,0.0,0.0019310419434452322,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8340739854374944,0.8669263365097796,0.9224227508239965,4
0.983301867937976,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5559074151535344,0.706604887028648,0.21442689627670222,0.0,0.0,0.0,1.0,0.6785790581899608,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9923856678233979,0.35294117647058826,0.0,0.0,0.0,0.046456444783356296,0.7644764141332232,0.7800173586013155,0.7425270790553161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9822928446915274,0.35294117647058826,0.40487935629337596,0.0,0.057993525927779926,0.005777123709495439,0.8784194621261097,0.990199347820416,0.29416061895560797,0.990199347820416,0.0,0.0027027180264271693,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.5398752371397085,0.0,0.0,4
0.9848808161315643,0.35294117647058826,0.0,0.0,0.0,0.04643530759779131,0.7645103209056546,0.7800231521637208,0.7426174092848501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9907175411250926,0.35294117647058826,0.5757832969688337,0.0,0.15152333591327904,0.010269668836904815,0.8425967017562573,0.9544238319647367,0.2987059813988945,0.9917882742452575,0.0,0.001984339254277744,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813205302019669,0.8457099648664477,0.9224227508239965,4
0.984991386428791,0.35294117647058826,0.5757832969688337,0.0,0.15158341954550644,0.010282442955650685,0.8425246283511095,0.9543191488488549,0.31090815806149735,0.9917882742452575,0.0,0.0019869636255863358,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132598134219243,0.8457657969169807,0.9224227508239965,4
0.9865316906348911,0.35294117647058826,0.5757832969688337,0.0,0.15108186282953198,0.01072934200132886,0.8398675247479673,0.9544238319647367,0.3280415974380149,0.9917882742452575,0.0,0.0019651568599538065,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8210847145342655,0.8537208700512255,0.9224227508239965,4
0.9823999430498592,0.35294117647058826,0.0,0.0,0.5188853184037773,0.4057530440504249,0.4392927720125734,0.0,0.0,0.05905564437477412,0.0,0.38922705379936856,0.0,0.0,0.0,1.0,1.0,0.046511627906976744,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9828603530830881,0.35294117647058826,0.16135347230571664,0.0,0.00311231397974001,0.0017138634925359364,0.9608249067996096,0.9981776301037291,0.9981776301037291,0.0,1.0,0.000592270943776004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9821319582624831,0.35294117647058826,0.40487935629337596,0.0,0.057986456342235204,0.005775944512350671,0.8784194621261097,0.990199347820416,0.21028987366833723,0.990199347820416,0.0,0.002702153370079017,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.5780481548637293,0.0,0.0,4
0.9829036041251955,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5312224255464082,0.6711016763309671,0.24248018849705855,0.0,0.0,0.0,1.0,0.6420849351009261,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.993341715401233,0.35294117647058826,0.0,0.0,0.0,0.04644765938061768,0.7644905057641534,0.7800165807143716,0.7425710249922994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9832289844700149,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.567875182046179,0.7238176888609181,0.20091754847867255,0.0,0.0,0.0,1.0,0.6962724825577755,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9841686253334562,0.35294117647058826,0.0,0.0,0.0,0.04644501437869801,0.7644947486447604,0.7800214087962677,0.7425740934032138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9847081856802881,0.35294117647058826,0.5757832969688337,0.0,0.15025424679398133,0.011087552699582044,0.8377885241297274,0.9543191488488549,0.331307533140846,0.9917882742452575,0.0,0.0019296680173087753,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.834098934782879,0.8669512773546915,0.9224227508239965,4
0.9825269573507761,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006919051086039488,0.002629756423285373,0.931089922862974,0.990199347820416,0.990199347820416,0.990199347820416,1.0,0.001364876340006225,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.2101551545578619,0.0,0.0,4
0.9830199462264924,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.00661133397768641,0.0025066365077734583,0.9337664082074989,0.9928220515583729,0.9928220515583729,0.9928220515583729,1.0,0.0013003842561759209,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.2145004178379045,0.0,0.0,4
0.9843881090198014,0.35294117647058826,0.0,0.0,0.0,0.04643464946406292,0.7645113767922119,0.7800162588268263,0.7426344032507868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9855389828498249,0.35294117647058826,0.5712861674835283,0.0,0.14878623580476918,0.010269297315682975,0.8425987993662479,0.9544238319647367,0.2845403519700132,0.9917882742452575,0.0,0.0019842629103570754,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813238318568154,0.8457435139138645,0.9224227508239965,4
0.9911222939910154,0.35294117647058826,0.5757832969688337,0.0,0.1502559099848227,0.011087932444605259,0.8377865267655245,0.9543191488488549,0.331307533140846,0.9917882742452575,0.0,0.0019297387249076656,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8341235845000432,0.8669763827064586,0.9224227508239965,4
0.9846690536104286,0.35294117647058826,0.5757832969688337,0.0,0.15109753870039566,0.010732812272579256,0.8398487131768104,0.9543191488488549,0.29278808233055453,0.9917882742452575,0.0,0.0019658350325495767,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8211155494090367,0.8537495368576736,0.9224227508239965,4
0.9849361182287212,0.35294117647058826,0.0,0.0,0.0,0.04644996980223575,0.7644867996830336,0.7800166611859569,0.7425597188089337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9832554943660347,0.35294117647058826,0.3999818665423521,0.0,0.5811765651467499,0.5789079845749237,0.290781634285635,0.34250449155306695,0.3028967856666368,0.36065707184176704,0.0,0.5319500294118894,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,4
0.9838959846694647,0.35294117647058826,0.0,0.0,0.0,0.04643520719583115,0.7645104819744362,0.7800165807143716,0.7426310694152571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9924874127510376,0.35294117647058826,0.5757832969688337,0.0,0.15113548963189236,0.010741217790194596,0.8398031718179093,0.9543191488488549,0.29370698956258545,0.9917882742452575,0.0,0.0019674776509231687,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8211155347613183,0.8537518897221988,0.9224227508239965,4
0.9923976437754756,0.35294117647058826,0.5757832969688337,0.0,0.15154957365495167,0.010275245434891202,0.8425652277801209,0.9543191488488549,0.31221532919692413,0.9917882742452575,0.0,0.001985484871710877,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132393515994406,0.8457450117836807,0.9224227508239965,4
0.9854743517637816,0.35294117647058826,0.0,0.0,0.0,0.046450304680658534,0.7644862625486284,0.7800171171893306,0.7425571880517157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9854355508637992,0.35294117647058826,0.5757832969688337,0.0,0.15158029278316035,0.01028177781746716,0.8425283789804714,0.9543191488488549,0.31024245588106614,0.9917882742452575,0.0,0.001986826948325399,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132510776666851,0.8457568985613033,0.9224227508239965,4
0.9824333852162345,0.35294117647058826,0.402471431394232,0.0,0.08670010885746046,0.009883071586459713,0.8498456673539072,0.946189763923307,0.33027924912565454,0.946189763923307,0.0,0.004538461763507476,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.38037113396765615,0.0,0.0,4
0.9837214565555596,0.35294117647058826,0.0,0.0,0.0,0.046466138445932614,0.764460867871398,0.7800111888437233,0.7424926943206726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9855228294208933,0.35294117647058826,0.5757832969688337,0.0,0.15155784935832398,0.010277004895090569,0.842555300646663,0.9543191488488549,0.2978693144844623,0.9917882742452575,0.0,0.0019858463597154513,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8132120967010745,0.8457179234201608,0.9224227508239965,4
0.9818126883871615,0.35294117647058826,0.3999818665423521,0.0,0.2839176910336329,0.16904266841535182,0.6214320337679631,0.7076957551081369,0.34250449155306695,0.418474887349527,0.0,0.10831927867178254,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,4
0.9840636084854302,0.35294117647058826,0.0,0.0,0.0,0.046437036648254,0.7645075468675736,0.7800161783546389,0.7426230566100507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9828902983217581,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5891085788008682,0.7543570657570593,0.17716693312432236,0.0,0.0,0.0,1.0,0.7276648085577045,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9825570134977395,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006440199896225479,0.00243841809847134,0.9352807270096472,0.9943363703889627,0.9943363703889627,0.9943363703889627,1.0,0.0012646754211494244,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.20418355683660358,0.0,0.0,4
0.9824567873549735,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006611638355218671,0.0025067580017892983,0.9337664082074989,0.9928220515583729,0.9928220515583729,0.9928220515583729,1.0,0.0013004479017798257,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.17687166840033428,0.0,0.0,4
0.9844404441033773,0.35294117647058826,0.5757832969688337,0.0,0.15158106735989713,0.010281942607159816,0.8425274498601818,0.9543191488488549,0.08651495525797868,0.9917882742452575,0.0,0.0019868608330611253,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.813236455675163,0.8457419815735037,0.9224227508239965,4
0.982810422241557,0.35294117647058826,0.0,0.0,0.0,0.046436869327066886,0.7645078153291285,0.7800111620171442,0.7426339193197479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9822727495799082,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006919114101092215,0.0026297816961812354,0.931089922862974,0.990199347820416,0.990199347820416,0.990199347820416,1.0,0.001364889584295319,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.20159798198052584,0.0,0.0,4
0.9825302974174551,0.35294117647058826,0.20805739001908524,0.00387409200968523,0.006919146331972733,0.0026297945905121964,0.931089922862974,0.990199347820416,0.990199347820416,0.990199347820416,1.0,0.0013648963415846958,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.20543158444925116,0.0,0.0,4
0.9875420274485028,0.35294117647058826,0.5757832969688337,0.0,0.15025133231137494,0.0110868873165556,0.8377920241710075,0.9543191488488549,0.30905726346666745,0.9917882742452575,0.0,0.001929544161548386,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8340935260277537,0.8669458961512815,0.9224227508239965,4
0.9377335935658172,0.35294117647058826,0.0,0.0,0.0,0.04644403236654047,0.7644963239750885,0.7800104645213857,0.7426007865706524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9819539787133212,0.35294117647058826,0.3999818665423521,0.0,0.2850703147742882,0.17057216660338667,0.6200999954020565,0.7065340783795707,0.29232267021055025,0.356359857580721,0.0,0.10967592508395622,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,4
0.9832322986332842,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.5586237937531249,0.7105117481541396,0.21135435922648366,0.0,0.0,0.0,1.0,0.6825949986877364,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9887471575810135,0.35294117647058826,0.0,0.0,0.0,0.04643373482893589,0.7645128442611193,0.7800164734187375,0.7426383820741622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9922628225182172,0.35294117647058826,0.5757832969688337,0.0,0.15114611200769235,0.010743571491337929,0.8397904251542787,0.9543191488488549,0.3319822879929159,0.9917882742452575,0.0,0.001967937633319452,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8211088110412718,0.8537480774365261,0.9224227508239965,4
0.9833713836079696,0.35294117647058826,0.0,0.0,0.0,0.046440629055523666,0.7645017835695295,0.7800107327900562,0.7426166562633283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.9829468344310476,0.35294117647058826,0.16135347230571664,0.00387409200968523,0.55012433525832,0.6982873247112412,0.22097905466403658,0.0,0.0,0.0,1.0,0.6700292910842687,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,4
0.9870668637425482,0.35294117647058826,0.0,0.0,0.0,0.046460911395264703,0.7644692505158246,0.7800170635420757,0.7425061166852576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
0.986611530939087,0.35294117647058826,0.0,0.0,0.0,0.0464434632369883,0.7644972369294891,0.7800208455423906,0.7425827055507414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
