 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9536442741731623,0.35294117647058826,0.0,0.0,0.0,0.007049584029541698,0.8690471377555652,0.9291170496074622,0.7424808863376666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557347436124032,0.0,0.8986084266894357,3
0.9506074928893095,0.35294117647058826,0.43224681428721795,0.0,0.06779053228166222,0.004157797667614268,0.8986147466547896,0.9948318095050175,0.34931362376409464,0.9948318095050175,0.0,0.0018642549434683086,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4659121500975196,0.0,0.0,3
0.9409578004541376,0.35294117647058826,0.0,0.0,0.0,0.007049872423709991,0.8690471377555652,0.9291170496074622,0.74254792554123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557136133726225,0.0,0.8986084266894357,3
0.9738268756229297,0.35294117647058826,0.0,0.0,0.0,0.007051833567729946,0.8690471377555652,0.9291170496074622,0.7426198296397273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556952716350121,0.0,0.8986084266894357,3
0.9499819175780501,0.35294117647058826,0.549656827814644,0.0,0.29777695173447477,0.09295771873236328,0.6899190653061194,0.7595783258365509,0.08651495525797868,0.0,0.0,0.019830336516068924,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.9399672503837391,0.35294117647058826,0.0,0.0,0.0,0.0070558651042060385,0.8690471377555652,0.9289493279038868,0.7425182963322675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557106317129637,0.0,0.8986084266894357,3
0.9531690953131146,0.35294117647058826,0.0,0.0,0.0,0.007053718124077253,0.8690471377555652,0.9291170496074622,0.7425147936191493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556777683973698,0.0,0.8986084266894357,3
0.9475781251714153,0.35294117647058826,0.0,0.0,0.0,0.007050937262256439,0.8690471377555652,0.9291170496074622,0.7426478440386356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557604155797127,0.0,0.8986084266894357,3
0.9500058743346752,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.18715358371136376,0.00953484718106201,0.8809396780275961,0.8809396780275961,0.8809396780275961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.944009265657347,0.35294117647058826,0.0,0.0,0.0,0.007052051697094378,0.8690471377555652,0.9291170496074622,0.7425021280594366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556794267592757,0.0,0.8986084266894357,3
0.9444230471123151,0.35294117647058826,0.0,0.0,0.0,0.046444668438901875,0.7644953035959384,0.7800160442340587,0.7425865267492675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3
0.9746689786358406,0.35294117647058826,0.0,0.0,0.0,0.0070495377342551496,0.8690471377555652,0.9291170496074622,0.7425002953483392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557392334063049,0.0,0.8986084266894357,3
0.9427771695801702,0.35294117647058826,0.4599534651701222,0.0,0.08292161274611985,0.005441825107916182,0.8817541596699114,0.9917882742452575,0.2961558701704286,0.9917882742452575,0.0,0.0019155249052645869,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.8097234769670839,0.0,0.0,3
0.9528540070445002,0.35294117647058826,0.0,0.0,0.0,0.007050177596263538,0.8690471377555652,0.9291170496074622,0.7426103627424133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556945589086452,0.0,0.8986084266894357,3
0.9523186187198783,0.35294117647058826,0.5994991519399988,0.0,0.1754449627296906,0.014416033994129962,0.8221513290968389,0.905533635198381,0.3262067857338418,0.9282731584554129,0.0,0.0016337377686465417,0.0,0.0,1.0,0.0,0.0,0.0,0.20685026978630608,0.5333333333333333,0.8318839240238693,0.8377372379879364,0.8596966610664591,3
0.9398761711436158,0.35294117647058826,0.46092613011736366,0.0,0.08241304653870807,0.004162208350486913,0.8986147466547896,0.9948318095050175,0.348580037130365,0.9948318095050175,0.0,0.0018662671985268911,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.466246785459334,0.0,0.0,3
0.9747746006845789,0.35294117647058826,0.0,0.0,0.0,0.007051880947854208,0.8690471377555652,0.9291170496074622,0.7425907243725762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556906852321532,0.0,0.8986084266894357,3
0.9746908416268081,0.35294117647058826,0.0,0.0,0.0,0.007052809772598912,0.8690471377555652,0.9291170496074622,0.742547871684758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557462924692564,0.0,0.8986084266894357,3
0.9425224709867269,0.35294117647058826,0.19886601835474246,0.0,0.023816075632096943,0.00895437013109841,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.003206742985040369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9392953913497595,0.35294117647058826,0.19886601835474246,0.0,0.02381430036735817,0.008953572178383464,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.003206444687673058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9526960490495028,0.35294117647058826,0.0,0.0,0.0,0.007052217375952059,0.8690471377555652,0.9291170496074622,0.7426468764141775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557292856904642,0.0,0.8986084266894357,3
0.9436604213725591,0.35294117647058826,0.0,0.0,0.0,0.007048854890155473,0.8690471377555652,0.9291170496074622,0.742643113264587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557274275492806,0.0,0.8990579972687096,3
0.9502307572680438,0.35294117647058826,0.4336610145515879,0.0,0.06834759707573224,0.004142716084898709,0.8989092940280221,0.995322723999793,0.3451053126523403,0.995322723999793,0.0,0.0018573748226031887,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4653703508651765,0.0,0.0,3
0.9495544188460457,0.35294117647058826,0.0,0.0,0.0,0.007055744578680288,0.8690471377555652,0.9289493279038868,0.7425642954077198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557174312067979,0.0,0.8986084266894357,3
0.9498860268503191,0.35294117647058826,0.549656827814644,0.0,0.2977731817188172,0.09295364501193765,0.6899234197678697,0.7595802874257999,0.08651495525797868,0.0,0.0,0.019828940618030807,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.9399404719207082,0.35294117647058826,0.4593918170791884,0.25181598062953997,0.7301341103451412,0.6765304609613499,0.23817751163105239,0.0,0.0,0.0,1.0,0.6476651935795591,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9549416513174935,0.35294117647058826,0.4352445827585107,0.09055690072639225,0.2212688254204805,0.03195369780277263,0.8064338615212155,0.8064338615212155,0.8064338615212155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9484645372442901,0.35294117647058826,0.0,0.0,0.0,0.007054730333011993,0.8690471377555652,0.9289493279038868,0.7426481665762511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557289760046836,0.0,0.8986084266894357,3
0.9446622748384521,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.18721026679131533,0.009545858437087298,0.8809396780275961,0.8809396780275961,0.8809396780275961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9539978763520327,0.35294117647058826,0.0,0.0,0.0,0.00705125299250766,0.8690471377555652,0.9291170496074622,0.7425002953483392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557396359214137,0.0,0.8986084266894357,3
0.9424964408364146,0.35294117647058826,0.193799517873368,0.0,0.022464566385137642,0.008954341794288657,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032067323926769148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9517988199889575,0.35294117647058826,0.0,0.0,0.0,0.007054249971735933,0.8690471377555652,0.9289493279038868,0.7424604453872241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557022124807668,0.0,0.8986084266894357,3
0.9434700405507458,0.35294117647058826,0.0,0.0,0.0,0.007055720678750599,0.8690471377555652,0.9289493279038868,0.7425806602906336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557195529701627,0.0,0.8986084266894357,3
0.9475584372016751,0.35294117647058826,0.0,0.0,0.0,0.007048772438960977,0.8690471377555652,0.9291170496074622,0.7424594743835379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556710181866743,0.0,0.8990579972687096,3
0.9450781372187647,0.35294117647058826,0.46106403650516486,0.0,0.08232795170888092,0.00414576247358894,0.8989092940280221,0.995322723999793,0.3486620428885481,0.995322723999793,0.0,0.0018587644808256397,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4654729918679758,0.0,0.0,3
0.9508023952238561,0.35294117647058826,0.5575834160729931,0.9602905569007264,0.9333951649395763,0.8798616733318775,0.08651495525797868,0.0,0.0,0.0,1.0,0.8566760614591991,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9449718184393963,0.35294117647058826,0.46078796426301666,0.0,0.08214404671959354,0.004141767491466203,0.8989092940280221,0.995322723999793,0.34588752997396094,0.995322723999793,0.0,0.0018569420792037292,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46554472527557395,0.0,0.0,3
0.9549507219047362,0.35294117647058826,0.5024149213952961,0.0,0.2678355266011273,0.0929594790994476,0.6899171836394289,0.7595798166509083,0.07451992630475972,0.0,0.0,0.019830939756102277,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.9541581473506021,0.35294117647058826,0.43059651719799114,0.16997578692493948,0.6941100383418842,0.650705212411481,0.25867783465380273,0.0,0.0,0.0,1.0,0.6211195658192264,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9478091373818655,0.35294117647058826,0.0,0.0,0.0,0.007049068381540062,0.8690471377555652,0.9291170496074622,0.7425217988171602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557098185046338,0.0,0.8990579972687096,3
0.9473810517600568,0.35294117647058826,0.0,0.0,0.0,0.007049341567432029,0.8690471377555652,0.9291170496074622,0.7426036380810519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557541786480579,0.0,0.8986084266894357,3
0.9460043696742446,0.35294117647058826,0.0,0.0,0.0,0.007052357402936976,0.8690471377555652,0.9291170496074622,0.7425646184470294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557180739394924,0.0,0.8986084266894357,3
0.9494532521291679,0.35294117647058826,0.0,0.0,0.0,0.007051087914842398,0.8690471377555652,0.9291170496074622,0.7425705943241194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557495198271313,0.0,0.8986084266894357,3
0.9474944215952112,0.35294117647058826,0.0,0.0,0.0,0.007055160295381699,0.8690471377555652,0.9289493279038868,0.7424394570113108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556992766732802,0.0,0.8986084266894357,3
0.9763657223992305,0.35294117647058826,0.0,0.0,0.0,0.007048435510698154,0.8690471377555652,0.9291170496074622,0.7426453711859542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556980139948487,0.0,0.8990579972687096,3
0.948508386381184,0.35294117647058826,0.0,0.0,0.0,0.007052912558769022,0.8690471377555652,0.9291170496074622,0.7425040146085359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855739759771616,0.0,0.8986084266894357,3
0.9443975599619232,0.35294117647058826,0.0,0.0,0.0,0.007052973457840694,0.8690471377555652,0.9291170496074622,0.7424870332826323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557351848672229,0.0,0.8986084266894357,3
0.9468319061558644,0.35294117647058826,0.0,0.0,0.0,0.00704931621660071,0.8690471377555652,0.9291170496074622,0.742605467272234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557544262818333,0.0,0.8986084266894357,3
0.9478336783542166,0.35294117647058826,0.0,0.0,0.0,0.007051801216441137,0.8690471377555652,0.9291170496074622,0.7426227877032558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855696487896442,0.0,0.8986084266894357,3
0.9515165950576805,0.35294117647058826,0.0,0.0,0.0,0.007048304167369594,0.8690471377555652,0.9291170496074622,0.7424812638019119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855705372750432,0.0,0.8990579972687096,3
0.9765764798822082,0.35294117647058826,0.0,0.0,0.0,0.007053413088348497,0.8690471377555652,0.9291170496074622,0.7424679431028294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557034130950792,0.0,0.8986084266894357,3
0.9528447230536499,0.35294117647058826,0.0,0.0,0.0,0.0070558200806749485,0.8690471377555652,0.9289493279038868,0.7425300961014071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855710964737621,0.0,0.8986084266894357,3
0.9497660198585102,0.35294117647058826,0.0,0.0,0.0,0.007052733905078082,0.8690471377555652,0.9291170496074622,0.7425768386750483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557517099870993,0.0,0.8986084266894357,3
0.9531505911568676,0.35294117647058826,0.0,0.0,0.0,0.007051517357355339,0.8690471377555652,0.9291170496074622,0.7425660182616048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557163702940167,0.0,0.8986084266894357,3
0.9523979635917587,0.35294117647058826,0.0,0.0,0.0,0.007050526527024388,0.8690471377555652,0.9291170496074622,0.7424344380107635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556678249128287,0.0,0.8986084266894357,3
0.9444434316468479,0.35294117647058826,0.549656827814644,0.0,0.2979474806109594,0.09314207024253124,0.6897221010483102,0.7590767595578705,0.29017696239724955,0.0,0.0,0.019893566002200772,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.975351512312956,0.35294117647058826,0.0,0.0,0.0,0.007050390359138628,0.8690471377555652,0.9291170496074622,0.7425123146380957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855678853312758,0.0,0.8986084266894357,3
0.9504884429115511,0.35294117647058826,0.5575834160729931,0.9602905569007264,0.9657084918455822,0.9263374984405608,0.05905564437477412,0.0,0.0,0.0,1.0,0.9044506502027311,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9549643260749574,0.35294117647058826,0.4352445827585107,0.09055690072639225,0.2213805360408866,0.03201518520607079,0.8063039229774547,0.8063039229774547,0.8063039229774547,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9733880719774475,0.35294117647058826,0.460232686532844,0.0,0.08143334741840967,0.004663932774846267,0.8913523448841573,0.995322723999793,0.3433251909153057,0.995322723999793,0.0,0.0018371523366104475,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4660746551699119,0.0,0.0,3
0.9735837693238374,0.35294117647058826,0.4603719000909771,0.0,0.0816020862993714,0.004675131793805803,0.8910131970041332,0.9948318095050175,0.34674351564187383,0.9948318095050175,0.0,0.0018416587920769183,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.468056181926757,0.0,0.0,3
0.9549371156816749,0.35294117647058826,0.4352445827585107,0.09055690072639225,0.22138023907489712,0.03201502161465565,0.8063042684068746,0.8063042684068746,0.8063042684068746,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9498524409892172,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.18715414332806748,0.009534955828735632,0.8809396780275961,0.8809396780275961,0.8809396780275961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.97620464336463,0.35294117647058826,0.0,0.0,0.0,0.007051019288285728,0.8690471377555652,0.9291170496074622,0.7426112772313773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557550608382269,0.0,0.8986084266894357,3
0.9509826610064863,0.35294117647058826,0.4334606457235342,0.0,0.06851877793200727,0.0041729818329043645,0.8986147466547896,0.9948318095050175,0.34501769280561617,0.9948318095050175,0.0,0.0018711827411264223,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4661658509527911,0.0,0.0,3
0.9747090567373817,0.35294117647058826,0.0,0.0,0.0,0.007055519218903649,0.8690471377555652,0.9289493279038868,0.7424516517695908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556697005964421,0.0,0.8986084266894357,3
0.9413857909233447,0.35294117647058826,0.0,0.0,0.0,0.0070537321264754855,0.8690471377555652,0.9291170496074622,0.742507032949386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556784658454655,0.0,0.8986084266894357,3
0.9510063533814337,0.35294117647058826,0.4326536581528957,0.0,0.06813223008004092,0.004173944097705048,0.8986147466547896,0.9948318095050175,0.34501769280561617,0.9948318095050175,0.0,0.0018716218346059052,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4657083322864542,0.0,0.0,3
0.9430518523608747,0.35294117647058826,0.0,0.0,0.0,0.007052057551691229,0.8690471377555652,0.9291170496074622,0.742509027117327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556802016773786,0.0,0.8986084266894357,3
0.9457335255955923,0.35294117647058826,0.4593918170791884,0.25181598062953997,0.7178599576495186,0.6588775210883482,0.25218229854970325,0.0,0.0,0.0,1.0,0.6295197787986209,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9404212716856777,0.35294117647058826,0.4612016843991168,0.0,0.08274674555402213,0.0041818900512288915,0.8983185764229169,0.9948318095050175,0.34708212944857714,0.9948318095050175,0.0,0.0018752475021887496,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46911164410590844,0.0,0.0,3
0.9445605533734455,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.25108871667212634,0.031952914146390975,0.8064355188409655,0.8064355188409655,0.8064355188409655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9398386411704024,0.35294117647058826,0.46106403650516486,0.0,0.0824729338449675,0.004160866246042106,0.8986147466547896,0.9948318095050175,0.34623156163826624,0.9948318095050175,0.0,0.0018656549280442098,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4654011635479875,0.0,0.0,3
0.9483328617445794,0.35294117647058826,0.0,0.0,0.4418878114631991,0.22193113476382947,0.5821913586836044,0.0,0.0,0.6243127319902891,0.0,0.2091389731503067,0.0,0.0,0.0,1.0,1.0,0.06976744186046512,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9744756249720526,0.35294117647058826,0.0,0.0,0.0,0.007047561553627626,0.8690471377555652,0.9291170496074622,0.7424318473755062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556985407599733,0.0,0.8990579972687096,3
0.9393493246827402,0.35294117647058826,0.17608975089862922,0.0,0.018156656717926142,0.008953619700280104,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032064624513371636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9412116695911138,0.35294117647058826,0.0,0.0,0.0,0.007049181796675414,0.8690471377555652,0.9291170496074622,0.742476572272324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557049854723742,0.0,0.8990579972687096,3
0.9499962923958171,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.18709876754040292,0.009524209616724195,0.8809396780275961,0.8809396780275961,0.8809396780275961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9502498703684691,0.35294117647058826,0.5345070620373896,0.7012106537530266,0.8048877668513115,0.7222019685682355,0.18713323965113884,0.0,0.0,0.05905564437477412,0.0,0.7144392225215177,0.0,0.0,0.0,1.0,0.0,0.046511627906976744,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9526820982851548,0.35294117647058826,0.0,0.0,0.0,0.0070505888768549515,0.8690471377555652,0.9291170496074622,0.7426174630716981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557250196133861,0.0,0.8986084266894357,3
0.9495929287107874,0.35294117647058826,0.0,0.0,0.0,0.007053348145857464,0.8690471377555652,0.9291170496074622,0.7424986781984204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557083546989414,0.0,0.8986084266894357,3
0.9426681011237424,0.35294117647058826,0.21225482556558903,0.0,0.027650226731829104,0.008954404041385025,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032067556827161526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9413277878312504,0.35294117647058826,0.0,0.0,0.0,0.007047716921923368,0.8690471377555652,0.9291170496074622,0.7425667181552233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557472367041257,0.0,0.8990579972687096,3
0.944626685377579,0.35294117647058826,0.549656827814644,0.0,0.29777284041536556,0.09295327622642971,0.6899238139815621,0.7595958206846911,0.08651495525797868,0.0,0.0,0.0198288142807297,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.975996605023314,0.35294117647058826,0.0,0.0,0.0,0.007053267631566565,0.8690471377555652,0.9291170496074622,0.7425375302422625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557136366056912,0.0,0.8986084266894357,3
0.9503310558768902,0.35294117647058826,0.4326536581528957,0.0,0.06789070821287482,0.004146714603183371,0.8989092940280221,0.995322723999793,0.34528012504726163,0.995322723999793,0.0,0.0018591988229436547,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46559590545303164,0.0,0.0,3
0.9419218680938791,0.35294117647058826,0.0,0.0,0.0,0.00705558512494777,0.8690471377555652,0.9289493279038868,0.7424378919969039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556684294790877,0.0,0.8986084266894357,3
0.9759858313527514,0.35294117647058826,0.0,0.0,0.0,0.007051640123690466,0.8690471377555652,0.9291170496074622,0.7425076258178528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557098804637924,0.0,0.8986084266894357,3
0.9394947837500445,0.35294117647058826,0.4621580623992048,0.0,0.08293309571266197,0.004148626700268698,0.8989092940280221,0.995322723999793,0.34545437078836916,0.995322723999793,0.0,0.0018600710546942695,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4657389537840462,0.0,0.0,3
0.952723944104526,0.35294117647058826,0.0,0.0,0.0,0.007055516744408066,0.8690471377555652,0.9289493279038868,0.7424688600178622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556728550091023,0.0,0.8986084266894357,3
0.9396883648747002,0.35294117647058826,0.16135347230571664,0.0,0.015048005860179986,0.00895391662336786,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032065734412385152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9756331817113648,0.35294117647058826,0.0,0.0,0.0,0.00705237056063,0.8690471377555652,0.9291170496074622,0.7425790455566311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557194523044317,0.0,0.8986084266894357,3
0.9529421573145029,0.35294117647058826,0.0,0.0,0.0,0.007053818313586472,0.8690471377555652,0.9291170496074622,0.7424658395327727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556708786786341,0.0,0.8986084266894357,3
0.9394355509715268,0.35294117647058826,0.16909063546175654,0.0,0.016628129956851704,0.00895368675889916,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.003206487517833177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9487370305113932,0.35294117647058826,0.0,0.0,0.0,0.007051489472345236,0.8690471377555652,0.9291170496074622,0.7425837281516142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557203040854936,0.0,0.8986084266894357,3
