 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9765479314493806,0.35294117647058826,0.0,0.0,0.0,0.5779729830503867,0.31670394455362777,0.31670394455362777,0.0,0.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9764800926736671,0.35294117647058826,0.0,0.0,0.0,0.6789987571413953,0.0,0.0,0.0,0.0,0.27472895818918286,0.6502023664078119,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9743806204269053,0.35294117647058826,0.5172768695420764,0.0,0.2805558638210969,0.115150178013779,0.7877577997899976,0.32507506468967695,0.8744027158639985,0.0,0.5125718862449713,0.09126897592101861,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9708464165624366,0.35294117647058826,0.0,0.0,0.0,0.7344264925708427,0.0,0.0,0.0,0.0,0.27472895818918286,0.7071775575062482,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9768579113763083,0.35294117647058826,0.5172768695420764,0.0,0.2790374469543555,0.11335921244724112,0.7927341896267083,0.3209837713601767,0.8762250856212487,0.0,0.5125718862449713,0.08962434358282864,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9722385845681217,0.35294117647058826,0.0,0.0,0.0,0.6860629683335989,0.0,0.0,0.0,0.0,0.27472895818918286,0.6574637212907906,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.970526474141106,0.35294117647058826,0.5172768695420764,0.0,0.28003748213201873,0.11453757056319748,0.7868568478476163,0.33319776095856246,0.874864132941305,0.0,0.5125718862449713,0.09070589566330256,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9777674245272387,0.35294117647058826,0.0,0.0,0.0,0.6889165128566747,0.0,0.0,0.0,0.0,0.27472895818918286,0.6603969087455273,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9743477109022082,0.35294117647058826,0.5178164022730344,0.0,0.2809436688941119,0.11747041583610614,0.7835471265101406,0.33658500817714604,0.8739373037842902,0.0,0.5161798608313735,0.09308609065451766,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9745924163944152,0.35294117647058826,0.0,0.0,0.0,0.6711016763309671,0.0,0.0,0.0,0.0,0.27472895818918286,0.6420849351009261,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9757556858544771,0.35294117647058826,0.0,0.0,0.0,0.7078820452379492,0.0,0.0,0.0,0.0,0.27472895818918286,0.6798918739293669,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9715847924103149,0.35294117647058826,0.5172768695420764,0.0,0.27914296568420677,0.1134833309308955,0.7914441594232218,0.31349146661327476,0.8762250856212487,0.0,0.5125718862449713,0.08973816922937158,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9749346189314457,0.35294117647058826,0.5172768695420764,0.0,0.2742337884908176,0.10776421447948573,0.7910878593042764,0.35789981290391726,0.8817541596699114,0.0,0.5125718862449713,0.08451745426776013,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9765122331928597,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9724890733884611,0.35294117647058826,0.5172768695420764,0.0,0.2706294192887346,0.10363998811818718,0.7929488526690488,0.2989131291082784,0.8860257371438299,0.0,0.5125718862449713,0.08078442202732009,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9698946913275523,0.35294117647058826,0.5172768695420764,0.0,0.2737727963144941,0.10823509694846,0.7929347428133532,0.2869181001550594,0.8821568189312284,0.0,0.5196294086257242,0.08250074032674164,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9759247562256673,0.35294117647058826,0.0,0.0,0.0,0.677343171195583,0.0,0.0,0.0,0.0,0.27472895818918286,0.6485005816909599,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.974785520045193,0.35294117647058826,0.5178164022730344,0.0,0.27669200232995367,0.10940243821798434,0.7961021144452783,0.3028967856666368,0.8788477891714904,0.0,0.5125718862449713,0.08538489609594951,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9735431878068229,0.35294117647058826,0.5172768695420764,0.0,0.27433660931933607,0.10788281375170992,0.7859844853346131,0.3165552452497772,0.8817541596699114,0.0,0.5125718862449713,0.08462520645671716,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9766763282767246,0.35294117647058826,0.0,0.0,0.0,0.6898953367055274,0.0,0.0,0.0,0.0,0.27472895818918286,0.66140305275069,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9717618592626792,0.35294117647058826,0.5172768695420764,0.0,0.27902399075981316,0.11334338802812377,0.788910018921291,0.33142058210798786,0.8762250856212487,0.0,0.5125718862449713,0.08960983308471074,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9717242145736633,0.35294117647058826,0.0,0.0,0.0,0.6870007198583692,0.0,0.0,0.0,0.0,0.27472895818918286,0.6584276451475892,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.979773146100606,0.35294117647058826,0.5172768695420764,0.0,0.28002582185142505,0.11347988292415613,0.78160752099169,0.32507506468967695,0.874864132941305,0.0,0.5125718862449713,0.0890988418511954,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.97952140401166,0.35294117647058826,0.5172768695420764,0.0,0.28031020601058454,0.11690225306593659,0.7919304920878918,0.3099064875120185,0.874864132941305,0.0,0.5161798608313735,0.09256280937778046,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9792862705620653,0.35294117647058826,0.21893019193007907,0.0,0.48255088736161644,0.5888790746388594,0.33627636753558293,0.2963730614318108,0.33586207057873224,1.0,0.359445978321789,0.5421972338494345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9728913872295882,0.35294117647058826,0.0,0.0,0.0,0.6781658539892099,0.0,0.0,0.0,0.0,0.27472895818918286,0.6493462210589572,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9761006841927113,0.35294117647058826,0.5172768695420764,0.0,0.28016624921995975,0.11150602110546746,0.7872500059006784,0.33085294468906173,0.874864132941305,0.0,0.5048173191134684,0.08924989793726405,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9751197399836622,0.35294117647058826,0.5172768695420764,0.0,0.27875017584698014,0.11302156390778606,0.8009634235616397,0.3095684061204737,0.876671185771542,0.0,0.5125718862449713,0.08931481062001975,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9784164997584568,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9784619352305884,0.35294117647058826,0.0,0.0,0.0,0.6765304609613499,0.0,0.0,0.0,0.0,0.27472895818918286,0.6476651935795591,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9719798890740883,0.35294117647058826,0.0,0.0,0.0,0.6090751098783399,0.0,0.0,0.0,0.0,0.27472895818918286,0.578329668868388,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9752972441011972,0.35294117647058826,0.0,0.0,0.0,0.6789987571413953,0.0,0.0,0.0,0.0,0.27472895818918286,0.6502023664078119,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9707703427015993,0.35294117647058826,0.5178164022730344,0.0,0.27842014895322237,0.11347168781113277,0.7874570628893456,0.34475397307439515,0.8771136142743373,0.0,0.5161798608313735,0.08879201274090626,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9708540204196762,0.35294117647058826,0.5172768695420764,0.0,0.28351968248701964,0.11867571314231737,0.7825575641090967,0.33586207057873224,0.8710568955331255,0.0,0.5125718862449713,0.09451990918012851,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9690337315801325,0.35294117647058826,0.0,0.0,0.0,0.700560374985542,0.0,0.0,0.0,0.0,0.27472895818918286,0.67236579601921,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.977049778092896,0.35294117647058826,0.5172768695420764,0.0,0.2736589409221057,0.1071021102242777,0.7919103507679439,0.33153339382633595,0.8825564844159279,0.0,0.5125718862449713,0.08391631395451388,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9697947326995634,0.35294117647058826,0.5305240994057199,0.0,0.26256903375766194,0.1063868436851263,0.819624484455224,0.03725996315237986,0.9025984030021795,0.0,0.5511707338645588,0.0801579380813899,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.018681909519257297,0.011917659804983749,0.2318840579710145,0.0,0.0,0.0,2
0.973021382531667,0.35294117647058826,0.0,0.0,0.0,0.6588775210883482,0.0,0.0,0.0,0.0,0.27472895818918286,0.6295197787986209,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9733621933761878,0.35294117647058826,0.0,0.0,0.0,0.7719485299937516,0.0,0.0,0.0,0.0,0.27472895818918286,0.7457476843365868,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9688123400804471,0.35294117647058826,0.5214778449752847,0.0,0.2746604985128455,0.11262372660447927,0.7874127606268168,0.07451992630475972,0.8825564844159279,0.0,0.526104928529374,0.08663608905955428,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.02161161172069518,0.009750812567713976,0.2318840579710145,0.0,0.0,0.0,2
0.9725487888251886,0.35294117647058826,0.0,0.0,0.0,0.6806962627659834,0.0,0.0,0.0,0.0,0.27472895818918286,0.6519472423078494,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9688356700635582,0.35294117647058826,0.5508043722014598,0.0,0.30290144528169505,0.11706750173125802,0.7877558719774856,0.05905564437477412,0.8825564844159279,0.0,0.5352622402920296,0.090831169965432,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.04104259234114435,0.009750812567713976,0.2318840579710145,0.0,0.0,0.0,2
0.9742855156761382,0.35294117647058826,0.5172768695420764,0.0,0.2799803505665936,0.11447012867628314,0.7922970879143936,0.3097377126039417,0.874864132941305,0.0,0.5125718862449713,0.09064393954466708,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9755213415161067,0.35294117647058826,0.5172768695420764,0.0,0.27831037426524247,0.11250537514632968,0.7865843294312491,0.3497168872012084,0.8771136142743373,0.0,0.5125718862449713,0.08884193106726886,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9778307833775026,0.35294117647058826,0.5172768695420764,0.0,0.27881443831426866,0.11309706274857527,0.7943915117671919,0.32780054428042105,0.8762250856212487,0.0,0.5125718862449713,0.0893840081245595,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9783815338093786,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9764300735278266,0.35294117647058826,0.0,0.0,0.0,0.6815614094852769,0.0,0.0,0.0,0.0,0.27472895818918286,0.6528365323422043,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9775311967592266,0.35294117647058826,0.0,0.0,0.0,0.7132488178519136,0.0,0.0,0.0,0.0,0.27472895818918286,0.6854084907272601,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9774075476624708,0.35294117647058826,0.5172768695420764,0.0,0.2763078041056626,0.11217687103249498,0.7942614216053588,0.3019282051545609,0.8792727301971834,0.0,0.5196294086257242,0.08670424066441197,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9735247356232247,0.35294117647058826,0.0,0.0,0.0,0.6879517737653551,0.0,0.0,0.0,0.0,0.27472895818918286,0.6594052431645278,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9702781181807291,0.35294117647058826,0.5172768695420764,0.0,0.27738426906533453,0.11142136356345848,0.7960699280593174,0.30922818495904547,0.8779876946662852,0.0,0.5125718862449713,0.0878501662329401,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9735358073865069,0.35294117647058826,0.0,0.0,0.0,0.6601307716381865,0.0,0.0,0.0,0.0,0.27472895818918286,0.6308079842915659,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9730659092411033,0.35294117647058826,0.5172768695420764,0.0,0.2814263286096962,0.11618158511518314,0.7817471309989437,0.3095684061204737,0.8734678269191652,0.0,0.5125718862449713,0.09221822093129751,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9770284797190657,0.35294117647058826,0.0,0.0,0.0,0.6842259193925376,0.0,0.0,0.0,0.0,0.27472895818918286,0.6555754023143787,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9729842601366695,0.35294117647058826,0.5172768695420764,0.0,0.2796050924557469,0.11402751811375966,0.7934735517276434,0.3197352174857045,0.8753216230174866,0.0,0.5125718862449713,0.09023749591811388,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9776405731085954,0.35294117647058826,0.0,0.0,0.0,0.6798421377561957,0.0,0.0,0.0,0.0,0.27472895818918286,0.6510692820267177,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9744829288695116,0.35294117647058826,0.0,0.0,0.0,0.6757274844260829,0.0,0.0,0.0,0.0,0.27472895818918286,0.6468398111600887,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9786120588925711,0.35294117647058826,0.5172768695420764,0.0,0.2801428349859514,0.11466197488119301,0.7893442019524534,0.34006067236079773,0.874864132941305,0.0,0.5125718862449713,0.09082019823197372,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9695906270634693,0.35294117647058826,0.0,0.0,0.0,0.66677453483171,0.0,0.0,0.0,0.0,0.27472895818918286,0.63763707229965,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9778589285822978,0.35294117647058826,0.0,0.0,0.0,0.6842259193925376,0.0,0.0,0.0,0.0,0.27472895818918286,0.6555754023143787,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9738084814082483,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9723396115469659,0.35294117647058826,0.0,0.0,0.0,0.6879517737653551,0.0,0.0,0.0,0.0,0.27472895818918286,0.6594052431645278,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.972039942567302,0.35294117647058826,0.0,0.0,0.0,0.7118663170463982,0.0,0.0,0.0,0.0,0.27472895818918286,0.6839873884776733,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9718145354377163,0.35294117647058826,0.5172768695420764,0.0,0.2801769147648733,0.11470222822896195,0.7850604287344465,0.30888579676924394,0.874864132941305,0.0,0.5125718862449713,0.09085718779742992,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9755610426271277,0.35294117647058826,0.5172768695420764,0.0,0.2794824633145166,0.11388301829654851,0.7870663864533415,0.3155026707849797,0.8757752523722279,0.0,0.5125718862449713,0.09010486562509841,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.972084956454068,0.35294117647058826,0.0,0.0,0.0,0.706604887028648,0.0,0.0,0.0,0.0,0.27472895818918286,0.6785790581899608,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9747345517119181,0.35294117647058826,0.0,0.0,0.0,0.6718508186359272,0.0,0.0,0.0,0.0,0.27472895818918286,0.6428549788185398,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9771278291170774,0.35294117647058826,0.5172768695420764,0.0,0.2761147375849375,0.10994193537697969,0.7870227263017276,0.3322053371264843,0.8796943383180424,0.0,0.5087902293390534,0.08802241250619439,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9780241044745577,0.35294117647058826,0.5172768695420764,0.0,0.2707297099778532,0.10375385567095656,0.8112473280375567,0.3147380097536576,0.8856511379950105,0.0,0.5125718862449713,0.08088711802794914,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9780943004182797,0.35294117647058826,0.5172768695420764,0.0,0.2740207338537352,0.1075186304543363,0.7941938990099766,0.31189150433772705,0.8817541596699114,0.0,0.5125718862449713,0.08429440181618157,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9712144670097131,0.35294117647058826,0.5167330226605336,0.0,0.27493291906118267,0.10875302535963821,0.7960725546176161,0.3409192405263382,0.880527762142673,0.0,0.5125718862449713,0.08541650335316833,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9720624523196639,0.35294117647058826,0.0,0.0,0.0,0.717576059903873,0.0,0.0,0.0,0.0,0.27472895818918286,0.6898565603058586,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9703698985207919,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.974941885745066,0.35294117647058826,0.0,0.0,0.0,0.6815614094852769,0.0,0.0,0.0,0.0,0.27472895818918286,0.6528365323422043,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9765871832146374,0.35294117647058826,0.5172768695420764,0.0,0.28370423628811847,0.1156691395425869,0.7816144476184665,0.3017323770178992,0.8705614564581675,0.0,0.5048173191134684,0.09309609112583679,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9714942410056995,0.35294117647058826,0.0,0.0,0.0,0.6842259193925376,0.0,0.0,0.0,0.0,0.27472895818918286,0.6555754023143787,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.97067135063248,0.35294117647058826,0.0,0.0,0.0,0.717576059903873,0.0,0.0,0.0,0.0,0.27472895818918286,0.6898565603058586,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.96885122003278,0.35294117647058826,0.0,0.0,0.0,0.6918969269152212,0.0,0.0,0.0,0.0,0.27472895818918286,0.6634605113311399,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9692429706574176,0.35294117647058826,0.0,0.0,0.0,0.7118663170463982,0.0,0.0,0.0,0.0,0.27472895818918286,0.6839873884776733,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9703125467569609,0.35294117647058826,0.0,0.0,0.0,0.6879517737653551,0.0,0.0,0.0,0.0,0.27472895818918286,0.6594052431645278,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9795317634372293,0.35294117647058826,0.5172768695420764,0.0,0.2806023204430579,0.11520513825025536,0.7919373904207002,0.2954989809687963,0.8744027158639985,0.0,0.5087902293390534,0.09288298513026733,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9686994933213019,0.35294117647058826,0.5172768695420764,0.0,0.2740513991092807,0.1095455366309101,0.7924720276887913,0.3384005386252673,0.8817541596699114,0.0,0.5161798608313735,0.08583015868506914,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9788941729024778,0.35294117647058826,0.0,0.0,0.0,0.6806962627659834,0.0,0.0,0.0,0.0,0.27472895818918286,0.6519472423078494,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9698946913275523,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9749164493347907,0.35294117647058826,0.0,0.0,0.0,0.7105117481541396,0.0,0.0,0.0,0.0,0.27472895818918286,0.6825949986877364,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9724741383479407,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9712371837548243,0.35294117647058826,0.0,0.0,0.0,0.7053516029562302,0.0,0.0,0.0,0.0,0.27472895818918286,0.6772907837838534,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9797938060071495,0.35294117647058826,0.4965379223578521,0.0,0.29964310394883986,0.12938643327074467,0.7829242544974806,0.33523457593508393,0.8390878432605374,0.0,0.4962127762773276,0.09737244453390373,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0323616844315181,0.005417118093174431,0.2318840579710145,0.0,0.0,0.0,2
0.9797352573063816,0.35294117647058826,0.5172768695420764,0.0,0.2821748758671695,0.11707123158393017,0.7850575469259801,0.353889609471562,0.8725163904123631,0.0,0.5087902293390534,0.09461546783097968,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9727090783759526,0.35294117647058826,0.0,0.0,0.0,0.6789987571413953,0.0,0.0,0.0,0.0,0.27472895818918286,0.6502023664078119,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9733843754891078,0.35294117647058826,0.5167330226605336,0.0,0.28043085576735666,0.11199886827810068,0.7892940932628641,0.3095684061204737,0.8744027158639985,0.0,0.5048173191134684,0.08970395659760355,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9754635632229791,0.35294117647058826,0.5172768695420764,0.0,0.280937889337485,0.11240908157111922,0.785514454410226,0.30922818495904547,0.8739373037842902,0.0,0.5048173191134684,0.09008214825289983,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
